GDP MER by region
scenario,region,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,NMVOC_AWB,0.02741330777380002,0.047868698385200005,0.05342923724745995,0.05630183589286003,0.060488090788359976,0.06378421468548998,0.06528490017419998,0.06648217736430007,0.06655299681663997,0.06489372594779001,0.061740981627109996,0.05463001922656994,0.047734808767849995,0.041297995461189986,0.03549486931191,0.03103261154969998,0.030108700534000006,0.02922492432739,0.028391014289319984,0.02758958287228999,0.02678121259642,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,NOx,1.6242619099999998,1.8828261577399996,2.254592124977,2.1684894173099996,2.240603949119999,2.3285575558579996,2.4331636556619998,2.553897881595001,2.7134351443800004,2.9116956875789985,3.1383883800639993,3.400271978761002,3.631761419687001,3.8918183743359984,4.1305936850026,4.3347676212047,4.4985343198202,4.6402238355695005,4.7522398526168,4.831216922120703,4.900978953831099,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,NOx_AGR,0.007272768610260005,0.012006975365910002,0.013050367723183,0.013988625205658004,0.015486072387446006,0.016942595820944994,0.01810004363192999,0.019245849345360007,0.02035210766337001,0.021210393534140004,0.021832130709339974,0.021220030571189978,0.020600108491629986,0.019999065423319994,0.01943948394801,0.018902023144960013,0.018363246303689986,0.017851708860149987,0.017372713769579995,0.016911465889090014,0.016440189360499995,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,NOx_AWB,0.014883097048989987,0.026009809422010005,0.02903116816531001,0.03059200697333,0.03286663754482001,0.03465760804558999,0.03547301165880001,0.03612354859778999,0.03616204402844998,0.03526047686531003,0.0335474110517,0.029683597304080014,0.025937049734050012,0.02243956830529001,0.019286396843410006,0.016861808335969997,0.016359778665780002,0.015879562115209994,0.015426466439570002,0.014990993769930993,0.014551774229166002,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,OC,1.8537238849720001,2.053969929564001,2.6046639155599998,2.1893970348856997,2.1906900699190004,2.1939926494515998,2.188570181377499,2.1741608500960004,2.1475934502659992,2.1083831379625,2.0424199407916994,1.9711461216821002,1.9003788531573003,1.8334884260733997,1.7714804527763999,1.7145571784759999,1.6617320565209,1.6155338553246998,1.5764115100457,1.5411136909593999,1.5125692142268996,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,OC_AWB,0.01620834048628,0.025311831793329985,0.028252115072520005,0.029771062624509993,0.031984660479980005,0.03372759091357001,0.03452109812448,0.03515421083072998,0.035191622555770005,0.03431425746723999,0.03264717518962998,0.028887056848880016,0.025241031257000005,0.021837402360729997,0.01876884824869999,0.01640932668864,0.01592077716444999,0.015453445616889995,0.015012498170243997,0.014588717409870994,0.014161277141553985,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,SO2_3,0.38823484101999994,0.5264683532789999,0.7040010084760001,0.7788088935487002,0.842741887356,0.9311559083820001,1.036478861465,1.1649142471826,1.3390853007030004,1.5525378157402,1.7990691848551998,2.0626363537451002,2.282383804090001,2.5255975706516973,2.7345002315186004,2.895702662497899,2.9917551234926005,3.0733161182703004,3.1376171620059994,3.1677133064639,3.203578768122001,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Eastern,SO2_3_AWB,0.00212222895428,0.0038502795028599983,0.0042975376478780036,0.0045285917683960016,0.004865309678526,0.005130432272740005,0.005251134589111,0.005347438156006998,0.005353133438246999,0.005219670877480001,0.0049660806054520066,0.004394119509181999,0.0038395053297290015,0.003321769725819,0.002854999610249002,0.0024960846907119976,0.0024217690033470013,0.002350682884827001,0.002283608177533,0.002219144065968,0.002154126621531001,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Northern,BC,0.0656524464249,0.09553998370300001,0.109784674795,0.10885345835329997,0.10777885007269998,0.10419955801970997,0.10062600772152999,0.09707524889576997,0.09384812885835,0.09073049041132998,0.08678260946079198,0.08396060048483699,0.08182583947205498,0.08017150122106899,0.07850153786716797,0.07672225080017399,0.07392713166015404,0.07124836415290403,0.06905518740832797,0.06641754572074299,0.06418168862048901,Tg,
"Reference,date=2019-17-4T08:16:18-04:00",Africa_Northern,BC_AWB,8.200361087529999E-4,0.0012920084093189996,0.0013336983710620003,0.00142082983943,0.0013900665909509996,0.0013096863704079999,0.0012318003832580001,0.0011711583897530008,0.0011105231159199997,0.0010504140051559995,9.906722726120002E-4,9.592698085400004E-4,9.67273052438E-4,9.718076941369996E-4,9.740023072869997E-4,9.73936454655E-4,9.71838267793E-4,9.674299130050001E-4,9.608162721489999E-4,9.528475469470004E-4,9.435356152229997E-4,Tg,
